OrderCount,NumberOfAddress,WarehouseToHome,CashbackAmount,OrderAmountHikeFromlastYear,DaySinceLastOrder,CityTier,Tenure,CouponUsed,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,PreferredLoginDevice,Gender,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,PreferedOrderCat_Fashion,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Complain,Churn
-0.1398837065560203,0.153778892699372,0.2984557399572707,0.94722983794088,-1.1102716024629775,-0.11721644497891268,-0.7206133230339107,0.3785093630671564,0.662563075693311,0.09278134733360038,1.383938378765067,0.6762215530132519,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.1398837065560203,-0.32348339706024526,1.590442651484033,-0.4787457280473199,2.2778029158368263,1.031728875145038,-0.7206133230339107,-0.6271424836274786,0.662563075693311,0.09278134733360038,-1.7992237137283282,-0.04847651171267551,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.0824432939465947,-0.938781503649023,-1.0692621595758873,-0.9481677691140898,-0.7480349244546172,0.1989386740084237,0.5528897670896098,-0.07081770764151103,-1.692890337702735,-1.328264847113726,-0.7381696828971965,-0.04847651171267551,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.1398837065560203,0.153778892699372,1.9709388319028747,0.01872323609798079,-1.1102716024629775,-0.11721644497891268,-0.7206133230339107,0.8112673975904975,0.662563075693311,1.5138275417809266,0.32288434793393517,-0.04847651171267551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0824432939465947,-0.938781503649023,1.8514337650275505,-0.08127707683085092,1.461249515204156,0.8648510539697396,1.4564545891032163,0.061928407980059254,-0.20676469603971961,0.09278134733360038,0.32288434793393517,-0.04847651171267551,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.52887296346916,-0.938781503649023,-0.8426803853215374,-0.08127707683085092,0.995377330210568,-0.11721644497891268,-0.7206133230339107,-1.3162133752350165,-0.20676469603971961,0.09278134733360038,0.32288434793393517,-0.7731745764386029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1398837065560203,0.153778892699372,-1.6097233437308407,-0.7069786722623237,-0.41080064523495524,-2.0813514428762177,-0.7206133230339107,-2.005284266842555,0.662563075693311,0.09278134733360038,1.383938378765067,-0.7731745764386029,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.0824432939465947,0.54373057696514,-0.4505909810009276,1.966446718817815,-1.5015170202476287,-1.0992839439275652,-0.7206133230339107,1.0213338158949292,-0.20676469603971961,-1.328264847113726,-0.7381696828971965,-0.04847651171267551,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-1.0824432939465947,-0.938781503649023,-0.6377122384808395,-1.4409760678308554,-0.7480349244546172,-2.0813514428762177,-0.7206133230339107,0.28375968735761053,-1.692890337702735,0.09278134733360038,0.32288434793393517,1.4009196177391794,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.829777074885207,1.636290973313536,-1.3225590329772887,0.8670422285572555,1.461249515204156,1.4393237140317152,1.4564545891032163,1.307324075573565,1.5318908474263413,0.09278134733360038,0.32288434793393517,1.4009196177391794,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.1398837065560203,-0.32348339706024526,-0.8426803853215374,1.0840173722468025,0.7446578458815379,-0.11721644497891268,-0.7206133230339107,0.17901878023032597,-0.20676469603971961,0.09278134733360038,1.383938378765067,-0.04847651171267551,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1398837065560203,-0.32348339706024526,-0.8426803853215374,0.16444553079190619,0.7446578458815379,1.031728875145038,-0.7206133230339107,-1.3162133752350165,0.662563075693311,1.5138275417809266,-1.7992237137283282,-0.04847651171267551,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.829777074885207,0.153778892699372,-1.0692621595758873,1.9350826117891677,-1.1102716024629775,0.8648510539697396,1.4564545891032163,0.9728305789651482,-0.20676469603971961,0.09278134733360038,1.383938378765067,0.6762215530132519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.829777074885207,0.54373057696514,0.029287666654822603,1.2165391140249848,-0.09533904480210549,-0.11721644497891268,-0.7206133230339107,0.9218389323302086,-0.20676469603971961,0.09278134733360038,1.383938378765067,-1.4978726411645302,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0824432939465947,1.636290973313536,-0.11908411317952035,0.8872314219337875,2.086093705223241,-0.11721644497891268,-0.7206133230339107,1.11177060345959,-0.20676469603971961,-1.328264847113726,0.32288434793393517,-0.04847651171267551,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.829777074885207,-0.938781503649023,1.7890949705085915,-0.315271065657842,0.7446578458815379,0.8648510539697396,1.4564545891032163,-2.005284266842555,-1.692890337702735,-1.328264847113726,-0.7381696828971965,-1.4978726411645302,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.1398837065560203,-0.938781503649023,1.590442651484033,-0.4787457280473199,0.48037952260665,0.1989386740084237,-0.7206133230339107,0.28375968735761053,-0.20676469603971961,1.5138275417809266,1.9144653941806329,-0.04847651171267551,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0476009364800485,-0.938781503649023,1.590442651484033,-1.042263506986543,0.48037952260665,0.8648510539697396,-0.7206133230339107,0.6182531839660269,0.662563075693311,0.09278134733360038,-0.7381696828971965,-0.7731745764386029,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.52887296346916,-0.938781503649023,0.2984557399572707,-0.4787457280473199,0.48037952260665,-0.11721644497891268,-0.7206133230339107,-0.22406185169857643,1.2793609456232957,0.09278134733360038,1.383938378765067,0.6762215530132519,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-1.0824432939465947,0.54373057696514,0.1680801975740321,-1.042263506986543,1.2338616183996638,-2.0813514428762177,-0.7206133230339107,1.4085082019545048,-0.20676469603971961,0.09278134733360038,0.32288434793393517,0.6762215530132519,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.1398837065560203,-0.32348339706024526,1.2933451229517934,-0.5629032743970669,0.995377330210568,-1.0992839439275652,1.4564545891032163,-1.3162133752350165,-0.20676469603971961,0.09278134733360038,1.383938378765067,0.6762215530132519,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-1.0824432939465947,-0.32348339706024526,-0.4505909810009276,0.80589272445721,-0.7480349244546172,0.1989386740084237,-0.7206133230339107,1.4085082019545048,-0.20676469603971961,-1.328264847113726,0.32288434793393517,0.6762215530132519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.4714325508597341,0.54373057696514,1.5199268972061433,1.966446718817815,-0.09533904480210549,1.031728875145038,-0.7206133230339107,1.11177060345959,0.662563075693311,0.09278134733360038,0.32288434793393517,-1.4978726411645302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1398837065560203,-0.32348339706024526,1.590442651484033,-0.4787457280473199,2.2778029158368263,1.031728875145038,-0.7206133230339107,-0.6271424836274786,0.662563075693311,0.09278134733360038,-1.7992237137283282,-0.04847651171267551,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.4714325508597341,0.54373057696514,1.212183120071454,-0.7069786722623237,-0.7480349244546172,1.3160439146228018,-0.7206133230339107,0.061928407980059254,-1.692890337702735,-1.328264847113726,-0.7381696828971965,0.6762215530132519,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.829777074885207,-0.32348339706024526,-0.4505909810009276,1.966446718817815,-0.09533904480210549,1.3160439146228018,-0.7206133230339107,0.6868403192865125,-0.20676469603971961,0.09278134733360038,0.32288434793393517,-0.04847651171267551,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
1.829777074885207,0.153778892699372,0.4213770709754324,0.2119300160019972,-0.41080064523495524,1.031728875145038,-0.7206133230339107,0.6182531839660269,1.5318908474263413,1.5138275417809266,0.32288434793393517,1.4009196177391794,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1398837065560203,0.873430028233459,1.7248950440468414,1.3630990587094394,-0.41080064523495524,1.031728875145038,1.4564545891032163,0.7509992995875974,1.2793609456232957,0.09278134733360038,-0.7381696828971965,0.6762215530132519,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.829777074885207,-0.32348339706024526,-0.11908411317952035,1.966446718817815,1.6785278772658616,1.031728875145038,0.5528897670896098,0.6868403192865125,-0.20676469603971961,0.09278134733360038,0.32288434793393517,-1.4978726411645302,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-1.0824432939465947,-1.8059954776744085,1.2933451229517934,-1.371871826334482,-0.41080064523495524,-0.5248112838655898,-0.7206133230339107,0.28375968735761053,-0.20676469603971961,0.09278134733360038,-0.7381696828971965,-0.04847651171267551,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0824432939465947,0.54373057696514,-1.6097233437308407,0.11642448637231538,0.48037952260665,-0.5248112838655898,-0.7206133230339107,0.3785093630671564,-0.20676469603971961,-1.328264847113726,-0.7381696828971965,-1.4978726411645302,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.1398837065560203,-0.32348339706024526,0.1680801975740321,-0.5066134817621858,0.48037952260665,-0.11721644497891268,1.4564545891032163,0.28375968735761053,-0.20676469603971961,1.5138275417809266,0.32288434793393517,-0.7731745764386029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.0824432939465947,-0.938781503649023,-1.3225590329772887,-1.4759541847343873,-1.1102716024629775,-2.0813514428762177,-0.7206133230339107,0.28375968735761053,-1.692890337702735,-1.328264847113726,0.32288434793393517,-0.04847651171267551,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.52887296346916,-0.32348339706024526,-1.3225590329772887,1.1602493213901037,1.6785278772658616,-0.11721644497891268,1.4564545891032163,0.17901878023032597,0.662563075693311,0.09278134733360038,0.32288434793393517,-1.4978726411645302,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.1398837065560203,0.153778892699372,1.5199268972061433,0.4417058236259207,-0.7480349244546172,-1.0992839439275652,1.4564545891032163,-0.4053112042499278,0.662563075693311,1.5138275417809266,1.383938378765067,-0.04847651171267551,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.1398837065560203,-0.32348339706024526,1.5199268972061433,-0.4235525209463755,-0.7480349244546172,-1.0992839439275652,0.5528897670896098,-1.3162133752350165,0.662563075693311,0.09278134733360038,1.383938378765067,0.6762215530132519,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.52887296346916,0.153778892699372,0.1680801975740321,0.4417058236259207,-0.41080064523495524,-0.11721644497891268,1.4564545891032163,0.061928407980059254,1.2793609456232957,0.09278134733360038,0.32288434793393517,1.4009196177391794,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.52887296346916,-0.32348339706024526,-0.2784561104798668,-0.5913302513791641,0.48037952260665,-0.11721644497891268,-0.7206133230339107,-1.3162133752350165,1.2793609456232957,0.09278134733360038,-1.7992237137283282,0.6762215530132519,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.1398837065560203,0.54373057696514,-0.6377122384808395,-0.6199486572576364,0.7446578458815379,-1.0992839439275652,-0.7206133230339107,1.4400701911951355,-0.20676469603971961,1.5138275417809266,1.383938378765067,-0.7731745764386029,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.0476009364800485,-0.32348339706024526,-1.3225590329772887,0.14050283527687016,-0.7480349244546172,-1.0992839439275652,-0.7206133230339107,-0.4053112042499278,0.662563075693311,0.09278134733360038,1.383938378765067,-1.4978726411645302,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.0824432939465947,-0.938781503649023,-0.6377122384808395,-1.1384898944269912,0.995377330210568,-2.0813514428762177,-0.7206133230339107,-2.005284266842555,-0.20676469603971961,0.09278134733360038,-0.7381696828971965,1.4009196177391794,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.1398837065560203,0.873430028233459,-0.8426803853215374,-0.2886263563526079,0.7446578458815379,-0.11721644497891268,-0.7206133230339107,0.6868403192865125,0.662563075693311,0.09278134733360038,0.32288434793393517,1.4009196177391794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.1398837065560203,0.153778892699372,-0.4505909810009276,1.1223042727627295,-0.41080064523495524,-0.11721644497891268,1.4564545891032163,0.17901878023032597,-0.20676469603971961,1.5138275417809266,0.32288434793393517,-1.4978726411645302,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.0824432939465947,-0.938781503649023,-0.11908411317952035,-1.2369456617407144,-0.7480349244546172,-2.0813514428762177,1.4564545891032163,-2.005284266842555,-1.692890337702735,0.09278134733360038,-0.7381696828971965,0.6762215530132519,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.1398837065560203,1.1590286835539179,1.1278374928855326,1.7583161510847927,0.20099157893627126,1.5527301361288615,-0.7206133230339107,1.1946618583426991,-0.20676469603971961,0.09278134733360038,1.383938378765067,1.4009196177391794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1398837065560203,1.8401416083998308,0.2984557399572707,1.966446718817815,-0.09533904480210549,-0.5248112838655898,-0.7206133230339107,0.8112673975904975,0.662563075693311,1.5138275417809266,1.383938378765067,-1.4978726411645302,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.0824432939465947,-1.8059954776744085,-1.0692621595758873,-0.13217369968966663,-0.41080064523495524,0.8648510539697396,1.4564545891032163,-2.005284266842555,-1.692890337702735,-1.328264847113726,-2.3297507291438944,-0.04847651171267551,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.52887296346916,-0.938781503649023,1.2933451229517934,-0.8865751372087136,-0.7480349244546172,1.3160439146228018,-0.7206133230339107,-0.9131327433061144,-0.20676469603971961,-1.328264847113726,-0.7381696828971965,-1.4978726411645302,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0476009364800485,0.54373057696514,-0.6377122384808395,0.06785461813674042,0.995377330210568,1.657728083038735,1.4564545891032163,0.17901878023032597,1.2793609456232957,0.09278134733360038,1.9144653941806329,1.4009196177391794,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.1398837065560203,1.4109445509905258,0.2984557399572707,-0.5346651823774733,0.995377330210568,-1.0992839439275652,-0.7206133230339107,-0.6271424836274786,-0.20676469603971961,1.5138275417809266,-1.7992237137283282,-0.04847651171267551,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.0824432939465947,0.873430028233459,-1.0692621595758873,-0.5066134817621858,-0.7480349244546172,0.1989386740084237,-0.7206133230339107,1.0213338158949292,-1.692890337702735,0.09278134733360038,-0.7381696828971965,-1.4978726411645302,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0824432939465947,1.1590286835539179,0.029287666654822603,-1.3377365647961272,-0.7480349244546172,0.8648510539697396,-0.7206133230339107,-2.005284266842555,-0.20676469603971961,0.09278134733360038,0.32288434793393517,1.4009196177391794,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.0824432939465947,1.636290973313536,1.9120163015267533,-0.15785243167214366,0.48037952260665,0.6756605840900828,-0.7206133230339107,-0.9131327433061144,-1.692890337702735,0.09278134733360038,1.383938378765067,-0.04847651171267551,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.829777074885207,-0.938781503649023,-1.6097233437308407,0.6169808587269204,-1.5015170202476287,0.8648510539697396,1.4564545891032163,-2.005284266842555,1.2793609456232957,0.09278134733360038,0.32288434793393517,1.4009196177391794,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.1398837065560203,0.153778892699372,0.4213770709754324,-0.08127707683085092,-0.7480349244546172,-0.5248112838655898,-0.7206133230339107,0.4650090399089617,-0.20676469603971961,0.09278134733360038,0.32288434793393517,0.6762215530132519,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-1.0824432939465947,-0.938781503649023,0.2984557399572707,-1.8044296726180216,1.6785278772658616,-2.0813514428762177,1.4564545891032163,-1.3162133752350165,-1.692890337702735,0.09278134733360038,-0.7381696828971965,0.6762215530132519,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.829777074885207,-0.938781503649023,-0.11908411317952035,-0.342083881496324,-1.1102716024629775,1.5527301361288615,-0.7206133230339107,0.3785093630671564,0.662563075693311,0.09278134733360038,0.32288434793393517,-1.4978726411645302,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.0824432939465947,0.54373057696514,0.029287666654822603,-1.3377365647961272,-1.1102716024629775,-0.5248112838655898,-0.7206133230339107,0.061928407980059254,-0.20676469603971961,-1.328264847113726,-0.7381696828971965,1.4009196177391794,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.1398837065560203,0.54373057696514,-0.2784561104798668,-0.5629032743970669,-0.09533904480210549,0.1989386740084237,-0.7206133230339107,-1.3162133752350165,-0.20676469603971961,0.09278134733360038,-1.7992237137283282,-0.04847651171267551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1.0476009364800485,-0.938781503649023,0.2984557399572707,-0.315271065657842,-1.5015170202476287,0.1989386740084237,1.4564545891032163,-2.005284266842555,0.662563075693311,0.09278134733360038,0.32288434793393517,-0.7731745764386029,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.829777074885207,-0.32348339706024526,-1.6097233437308407,0.8263738109080132,-0.7480349244546172,0.4572562150830625,-0.7206133230339107,0.9728305789651482,1.5318908474263413,-1.328264847113726,0.32288434793393517,1.4009196177391794,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.1398837065560203,-0.32348339706024526,-1.0692621595758873,-0.8561103672299151,-0.7480349244546172,-1.0992839439275652,1.4564545891032163,-1.3162133752350165,-0.20676469603971961,0.09278134733360038,1.9144653941806329,-0.04847651171267551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.1398837065560203,-0.32348339706024526,-1.3225590329772887,-0.1836872663273423,-1.1102716024629775,0.4572562150830625,-0.7206133230339107,-1.3162133752350165,-0.20676469603971961,0.09278134733360038,0.32288434793393517,0.6762215530132519,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.829777074885207,1.1590286835539179,-0.2784561104798668,0.4417058236259207,-1.1102716024629775,1.031728875145038,1.4564545891032163,0.9218389323302086,1.5318908474263413,-1.328264847113726,0.32288434793393517,-1.4978726411645302,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0824432939465947,0.153778892699372,-0.6377122384808395,1.966446718817815,-0.41080064523495524,0.6756605840900828,-0.7206133230339107,1.1540799315164998,-0.20676469603971961,0.09278134733360038,-0.7381696828971965,0.6762215530132519,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.52887296346916,1.1590286835539179,-0.8426803853215374,-0.5346651823774733,-0.09533904480210549,-0.11721644497891268,-0.7206133230339107,0.8112673975904975,0.662563075693311,0.09278134733360038,0.32288434793393517,-1.4978726411645302,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.1398837065560203,-0.32348339706024526,0.1680801975740321,-0.315271065657842,1.6785278772658616,-0.11721644497891268,-0.7206133230339107,-0.9131327433061144,-0.20676469603971961,1.5138275417809266,0.32288434793393517,-0.7731745764386029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.1398837065560203,-0.938781503649023,1.9120163015267533,-0.006057109407580726,-1.1102716024629775,0.4572562150830625,-0.7206133230339107,0.8112673975904975,-0.20676469603971961,0.09278134733360038,1.383938378765067,-1.4978726411645302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.829777074885207,-0.32348339706024526,0.6479588452297823,1.966446718817815,-0.09533904480210549,1.1810061729570767,-0.7206133230339107,-0.22406185169857643,1.5318908474263413,0.09278134733360038,0.32288434793393517,-0.04847651171267551,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-1.0824432939465947,-0.938781503649023,0.2984557399572707,0.3053363521026087,-0.41080064523495524,0.8648510539697396,1.4564545891032163,-0.9131327433061144,-1.692890337702735,-1.328264847113726,0.32288434793393517,0.6762215530132519,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.829777074885207,1.636290973313536,1.8514337650275505,0.18825409285534853,2.086093705223241,1.031728875145038,1.4564545891032163,-0.4053112042499278,1.5318908474263413,0.09278134733360038,0.32288434793393517,-0.7731745764386029,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1398837065560203,0.54373057696514,-0.2784561104798668,-0.5629032743970669,-0.09533904480210549,0.1989386740084237,-0.7206133230339107,-1.3162133752350165,-0.20676469603971961,0.09278134733360038,-1.7992237137283282,-0.04847651171267551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1.0476009364800485,-0.32348339706024526,1.590442651484033,-0.05605553566299543,-0.7480349244546172,1.031728875145038,-0.7206133230339107,0.8112673975904975,1.5318908474263413,0.09278134733360038,1.383938378765067,-0.04847651171267551,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0824432939465947,-1.8059954776744085,-1.6097233437308407,0.14050283527687016,-0.7480349244546172,1.031728875145038,-0.7206133230339107,0.4650090399089617,-0.20676469603971961,-1.328264847113726,-1.7992237137283282,-0.7731745764386029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0824432939465947,0.54373057696514,0.6479588452297823,-0.8258624301914492,-0.7480349244546172,-0.11721644497891268,-0.7206133230339107,-0.9131327433061144,-0.20676469603971961,-1.328264847113726,0.32288434793393517,0.6762215530132519,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.1398837065560203,-0.938781503649023,-0.8426803853215374,-0.39622241252455237,-1.1102716024629775,-0.11721644497891268,1.4564545891032163,-1.3162133752350165,-0.20676469603971961,0.09278134733360038,0.32288434793393517,1.4009196177391794,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
